"id_parcel","surf_parc","code_cultu","source","id","type"
"3447895",0.56,"PPH","IGN","commune.13049","perennial"
"3447898",0.61,"SPL","IGN","commune.13049","SPL"
"3447655",0.19,"PPH","IGN","commune.13049","perennial"
"3447654",2.72,"PPH","IGN","commune.13049","perennial"
"10138133",0.16,"SPH","IGN","commune.13049","perennial"
"3447819",3.32,"PPH","IGN","commune.13049","perennial"
"14800375",1.88,"LUZ","IGN","commune.13049","fodder"
"19844886",1.66,"SPL","IGN","commune.13049","SPL"
"19851863",2.38,"PRL","IGN","commune.13049","semiperennial"
"19851863",2.38,"PRL","IGN","commune.13049","semiperennial"
"10138157",0.05,"SPH","IGN","commune.13049","perennial"
"10138125",0.04,"SPH","IGN","commune.13049","perennial"
"10138126",0.01,"SPH","IGN","commune.13049","perennial"
"14804609",0.54,"PRL","IGN","commune.13049","semiperennial"
"19851864",11.43,"SPL","IGN","commune.13049","SPL"
"19851865",1.53,"PRL","IGN","commune.13049","semiperennial"
"3451856",0.21,"PTR","IGN","commune.13049","semiperennial"
"3452296",1.97,"PTR","IGN","commune.13049","semiperennial"
"3451857",0.8,"PTR","IGN","commune.13049","semiperennial"
"3491146",13.01,"PPH","IGN","commune.13049","perennial"
"19833439",0.62,"PRL","IGN","commune.13049","semiperennial"
"12314549",10.43,"SPH","IGN","commune.13049","perennial"
"19864213",0.03,"BOR","IGN","commune.13240","notirrigated"
"17286262",0.1,"SNE","IGN","commune.13070","SNE"
"3467938",0.3,"VRC","IGN","commune.13070","vineyard"
"3473283",1.45,"SPL","IGN","commune.13109","SPL"
"3473225",7.8,"PPH","IGN","commune.13109","perennial"
"3473345",22.77,"SPL","IGN","commune.13109","SPL"
"12309929",2.13,"PRL","IGN","commune.13070","semiperennial"
"10115338",0.25,"OLI","IGN","commune.13070","olivetree"
"19832966",0.03,"VRC","IGN","commune.13070","vineyard"
"10115341",0.45,"VRC","IGN","commune.13070","vineyard"
"10115339",0.03,"SNE","IGN","commune.13070","SNE"
"3540971",0.15,"SNE","IGN","commune.13070","SNE"
"19846191",0.49,"SPL","IGN","commune.13070","SPL"
"19846167",0.43,"SPH","IGN","commune.13070","perennial"
"14812925",1.69,"SPL","IGN","commune.13070","SPL"
"17265006",1.91,"CPL","IGN","commune.13070","fodder"
"3472968",2.44,"SPH","IGN","commune.13070","perennial"
"19846479",2.84,"SPL","IGN","commune.13070","SPL"
"17276040",0.49,"PTR","IGN","commune.13070","semiperennial"
"17276039",0.12,"VRG","IGN","commune.13070","orchard"
"17275992",0.27,"VRC","IGN","commune.13070","vineyard"
"17276041",0.43,"VRG","IGN","commune.13070","orchard"
"19846477",1.6,"PTR","IGN","commune.13070","semiperennial"
"3473887",0.53,"VRG","IGN","commune.13070","orchard"
"3473889",21.31,"SPH","IGN","commune.13070","perennial"
"14812919",0.63,"PTR","IGN","commune.13070","semiperennial"
"10140428",22.17,"SPL","IGN","commune.13070","SPL"
"19849839",0.65,"PRL","IGN","commune.13070","semiperennial"
"3473885",0.22,"SPH","IGN","commune.13070","perennial"
"19845613",0.66,"PRL","IGN","commune.13070","semiperennial"
"3471720",0.37,"VRG","IGN","commune.13070","orchard"
"17276017",0.53,"PRL","IGN","commune.13070","semiperennial"
"3471719",0.83,"MLG","IGN","commune.13070","MLG"
"19846480",1.16,"SPH","IGN","commune.13070","perennial"
"3473891",3.28,"SPL","IGN","commune.13070","SPL"
"3473890",0.95,"SPL","IGN","commune.13070","SPL"
"19845614",4.11,"SPL","IGN","commune.13070","SPL"
"3471718",0.75,"VRC","IGN","commune.13070","vineyard"
"3473892",0.18,"VRG","IGN","commune.13070","orchard"
"17266167",1.61,"VRC","IGN","commune.13070","vineyard"
"14804760",2.56,"PRL","IGN","commune.13070","semiperennial"
"17266141",0.67,"VRC","IGN","commune.13070","vineyard"
"17266140",0.54,"VRC","IGN","commune.13070","vineyard"
"12309965",1.03,"SPH","IGN","commune.13070","perennial"
"12309967",1.33,"SPH","IGN","commune.13070","perennial"
"14821875",0.1,"BOR","IGN","commune.13070","notirrigated"
"3446563",0.53,"RGA","IGN","commune.13070","semiperennial"
"3491139",0.93,"PPH","IGN","commune.13049","perennial"
"3459642",2.49,"PRL","IGN","commune.13049","semiperennial"
"3459648",0.91,"PPH","IGN","commune.13049","perennial"
"3459652",0.89,"PPH","IGN","commune.13049","perennial"
"14812945",5.02,"VRC","IGN","commune.13070","vineyard"
"3471721",1.07,"SPL","IGN","commune.13070","SPL"
"19851561",7.09,"VRC","IGN","commune.13070","vineyard"
"14812964",0.46,"SPL","IGN","commune.13070","SPL"
"3473752",0.78,"PTR","IGN","commune.13070","semiperennial"
"19859995",1.78,"SNE","IGN","commune.13070","SNE"
"3447160",1.18,"CPL","IGN","commune.13070","fodder"
"3473751",1.22,"SPL","IGN","commune.13070","SPL"
"3459396",4.73,"SPL","IGN","commune.13049","SPL"
"903304",1.59,"PRL","IGN","commune.13049","semiperennial"
"903303",1.14,"PRL","IGN","commune.13049","semiperennial"
"3459643",0.19,"PRL","IGN","commune.13049","semiperennial"
"3459397",0.21,"PRL","IGN","commune.13049","semiperennial"
"19842187",2.33,"SPH","IGN","commune.13049","perennial"
"19842187",2.33,"SPH","IGN","commune.13070","perennial"
"3459649",29.61,"SPL","IGN","commune.13049","SPL"
"3459202",0.78,"PPH","IGN","commune.13049","perennial"
"19839332",0.82,"PPH","IGN","commune.13049","perennial"
"19839332",0.82,"PPH","IGN","commune.13049","perennial"
"19839332",0.82,"PPH","IGN","commune.13049","perennial"
"903305",6.37,"SPH","IGN","commune.13049","perennial"
"3518027",0.25,"SNE","IGN","commune.13049","SNE"
"3459398",0.22,"SPL","IGN","commune.13049","SPL"
"3459201",0.35,"PPH","IGN","commune.13049","perennial"
"14811863",0.85,"PRL","IGN","commune.13049","semiperennial"
"14808057",1.15,"PTR","IGN","commune.13049","semiperennial"
"3491753",0.77,"MLG","IGN","commune.13049","MLG"
"3491744",0.59,"MLG","IGN","commune.13049","MLG"
"3459653",0.35,"PPH","IGN","commune.13049","perennial"
"3491748",0.63,"MLG","IGN","commune.13049","MLG"
"12306804",0.13,"VRC","IGN","commune.13049","vineyard"
"12309923",4.2,"PRL","IGN","commune.13070","semiperennial"
"12310174",1.08,"PRL","IGN","commune.13070","semiperennial"
"12309922",11.19,"SPH","IGN","commune.13070","perennial"
"19847430",0.8,"VRC","IGN","commune.13070","vineyard"
"14804762",1.46,"PRL","IGN","commune.13070","semiperennial"
"19846478",76.73,"SPL","IGN","commune.13070","SPL"
"19847431",4.57,"VRC","IGN","commune.13070","vineyard"
"12322761",0.03,"BOR","IGN","commune.13070","notirrigated"
"19847452",0.53,"VRN","IGN","commune.13070","vineyard"
"3467937",0.16,"OLI","IGN","commune.13070","olivetree"
"12313843",1.5,"SPH","IGN","commune.13070","perennial"
"12301980",0.6,"VRC","IGN","commune.13070","vineyard"
"12319630",0.02,"BOR","IGN","commune.13070","notirrigated"
"3502268",0.05,"BOR","IGN","commune.13070","notirrigated"
"17266137",0.36,"VRC","IGN","commune.13070","vineyard"
"3477321",1.04,"PPH","IGN","commune.13070","perennial"
"3477323",0.12,"PPH","IGN","commune.13070","perennial"
"3477322",0.52,"SPH","IGN","commune.13070","perennial"
"12301979",0.33,"OLI","IGN","commune.13070","olivetree"
"12325306",0.52,"SNE","IGN","commune.13070","SNE"
"3504940",0.07,"BOR","IGN","commune.13070","notirrigated"
"3467933",0.39,"VRN","IGN","commune.13070","vineyard"
"3467932",0.69,"VRC","IGN","commune.13070","vineyard"
"3532887",0.19,"BOR","IGN","commune.13070","notirrigated"
"12309968",0.95,"SPH","IGN","commune.13070","perennial"
"3508679",0.04,"BOR","IGN","commune.13070","notirrigated"
"3467851",0.26,"VRC","IGN","commune.13070","vineyard"
"3467850",0.39,"VRC","IGN","commune.13070","vineyard"
"3527784",0.05,"BOR","IGN","commune.13070","notirrigated"
"17269617",0.51,"SPH","IGN","commune.13070","perennial"
"17264845",33.44,"SPL","IGN","commune.13070","SPL"
"17269616",3.39,"CPL","IGN","commune.13070","fodder"
"17269631",0.89,"SPH","IGN","commune.13070","perennial"
"3467934",0.9,"VRC","IGN","commune.13070","vineyard"
"3551544",0.1,"BOR","IGN","commune.13070","notirrigated"
"12309966",1.34,"SPH","IGN","commune.13070","perennial"
"19835336",1.54,"SPH","IGN","commune.13070","perennial"
"19835290",0.77,"PTR","IGN","commune.13070","semiperennial"
"12309969",0.82,"PRL","IGN","commune.13070","semiperennial"
"19832869",25.47,"SPH","IGN","commune.13070","perennial"
"19832892",6.67,"PRL","IGN","commune.13070","semiperennial"
"17269632",0.71,"PTR","IGN","commune.13070","semiperennial"
"19832917",5.77,"PRL","IGN","commune.13070","semiperennial"
"19846567",9.16,"SPL","IGN","commune.13070","SPL"
"3471707",30.75,"SPL","IGN","commune.13070","SPL"
"3447239",0.5,"MCR","IGN","commune.13070","othercereal"
"3483313",0.43,"PRL","IGN","commune.13070","semiperennial"
"19075245",0.95,"SPH","IGN","commune.13049","perennial"
"903300",1.48,"PRL","IGN","commune.13049","semiperennial"
"3491143",1.24,"PRL","IGN","commune.13049","semiperennial"
"3447161",1.94,"RGA","IGN","commune.13070","semiperennial"
"19833440",0.44,"PTR","IGN","commune.13049","semiperennial"
"12306803",0.12,"VRC","IGN","commune.13049","vineyard"
"3491750",0.39,"MLG","IGN","commune.13049","MLG"
"903298",4.54,"MLG","IGN","commune.13049","MLG"
"14808058",0.74,"PTR","IGN","commune.13049","semiperennial"
"14808001",0.9,"PTR","IGN","commune.13049","semiperennial"
"12314391",0.19,"VRC","IGN","commune.13049","vineyard"
"19833680",0.06,"VRN","IGN","commune.13049","vineyard"
"19833366",0.76,"VRC","IGN","commune.13049","vineyard"
"19833365",0.18,"VRN","IGN","commune.13049","vineyard"
"19863966",0.01,"BOR","IGN","commune.13049","notirrigated"
"3491752",0.23,"PTR","IGN","commune.13049","semiperennial"
"14811900",0.27,"PTR","IGN","commune.13070","semiperennial"
"3446497",0.62,"RGA","IGN","commune.13070","semiperennial"
"14812968",1.49,"SPH","IGN","commune.13070","perennial"
"3447076",1.66,"RGA","IGN","commune.13070","semiperennial"
"995743",1,"MLG","IGN","commune.13049","MLG"
"14811899",0.41,"TRN","IGN","commune.13049","sunflower"
"14811899",0.41,"TRN","IGN","commune.13070","sunflower"
"19833032",2.7,"PPH","IGN","commune.13070","perennial"
"3464681",0.53,"PTR","IGN","commune.13049","semiperennial"
"14808041",0.32,"PRL","IGN","commune.13049","semiperennial"
"12306802",0.23,"VRC","IGN","commune.13049","vineyard"
"3473289",0.19,"PPH","IGN","commune.13109","perennial"
"3473399",0.35,"PPH","IGN","commune.13109","perennial"
"19837088",4.12,"PPH","IGN","commune.13109","perennial"
"14800251",23.89,"SPL","IGN","commune.13109","SPL"
"3473350",0.6,"PPH","IGN","commune.13109","perennial"
"3473339",0.79,"PPH","IGN","commune.13109","perennial"
"3473379",0.49,"PPH","IGN","commune.13109","perennial"
"3473377",7.6,"PPH","IGN","commune.13109","perennial"
"3473337",1.91,"PPH","IGN","commune.13109","perennial"
"3473340",1.57,"SPL","IGN","commune.13109","SPL"
"14800530",70.63,"SPL","IGN","commune.13109","SPL"
"3473380",0.73,"PPH","IGN","commune.13109","perennial"
"3473338",1.08,"CEE","IGN","commune.13109","notirrigated"
"3473279",0.59,"SPH","IGN","commune.13109","perennial"
"3473378",1.36,"SPH","IGN","commune.13109","perennial"
"3473376",34.88,"SPL","IGN","commune.13109","SPL"
"3514819",5.04,"BOR","IGN","commune.13178","notirrigated"
"17281674",0.57,"VRC","IGN","commune.13178","vineyard"
"3463626",0.87,"VRC","IGN","commune.13178","vineyard"
"3546359",0.1,"BOR","IGN","commune.13178","notirrigated"
"17268155",0.87,"VRC","IGN","commune.13178","vineyard"
"3499372",0.45,"BOR","IGN","commune.13178","notirrigated"
"19840421",0.13,"VRC","IGN","commune.13178","vineyard"
"19840422",0.33,"VRC","IGN","commune.13178","vineyard"
"19864663",0.1,"SNE","IGN","commune.13178","SNE"
"17274822",0.39,"RVI","IGN","commune.13178","semiperennial"
"19840420",1.11,"VRC","IGN","commune.13178","vineyard"
"3515622",1.12,"VRC","IGN","commune.13178","vineyard"
"3463485",0.5,"VRC","IGN","commune.13178","vineyard"
"3463484",0.4,"VRC","IGN","commune.13178","vineyard"
"3463486",0.79,"VRC","IGN","commune.13178","vineyard"
"17281518",0.27,"BOR","IGN","commune.13178","notirrigated"
"19855336",0.34,"BOR","IGN","commune.13178","notirrigated"
"17268156",0.79,"VRC","IGN","commune.13178","vineyard"
"3453240",0.44,"VRC","IGN","commune.13178","vineyard"
"3548789",0.05,"SNE","IGN","commune.13178","SNE"
"3463483",0.5,"VRC","IGN","commune.13178","vineyard"
"3503976",0.34,"VRC","IGN","commune.13178","vineyard"
"19863114",0.15,"BOR","IGN","commune.13178","notirrigated"
"17265624",0.79,"VRC","IGN","commune.13178","vineyard"
"12315859",0.03,"BOR","IGN","commune.13178","notirrigated"
"12307603",0.22,"VRC","IGN","commune.13070","vineyard"
"19836900",0.99,"VRC","IGN","commune.13178","vineyard"
"19836900",0.99,"VRC","IGN","commune.13178","vineyard"
"3466593",0.71,"VRC","IGN","commune.13178","vineyard"
"19856615",0.73,"VRC","IGN","commune.13178","vineyard"
"3463469",0.23,"VRC","IGN","commune.13178","vineyard"
"3527909",0.07,"BOR","IGN","commune.13178","notirrigated"
"3453241",2.57,"VRC","IGN","commune.13178","vineyard"
"3504271",0.08,"SNE","IGN","commune.13178","SNE"
"3518506",0.12,"BOR","IGN","commune.13178","notirrigated"
"3463468",0.39,"VRC","IGN","commune.13178","vineyard"
"3463478",0.2,"RVI","IGN","commune.13178","semiperennial"
"19855532",0.29,"BOR","IGN","commune.13178","notirrigated"
"19867294",0.09,"BOR","IGN","commune.13178","notirrigated"
"17265623",2.85,"VRC","IGN","commune.13178","vineyard"
"19835877",0.52,"RVI","IGN","commune.13178","semiperennial"
"3475453",0.58,"VRC","IGN","commune.13126","vineyard"
"3484677",1.21,"VRC","IGN","commune.13178","vineyard"
"14814406",1.35,"VRC","IGN","commune.13178","vineyard"
"14817094",0.11,"BOR","IGN","commune.13178","notirrigated"
"3508953",0.34,"SNE","IGN","commune.13178","SNE"
"3463383",0.59,"VRC","IGN","commune.13178","vineyard"
"3516295",0.1,"BOR","IGN","commune.13178","notirrigated"
"3537944",0.85,"BOR","IGN","commune.13178","notirrigated"
"19840414",0.55,"VRC","IGN","commune.13178","vineyard"
"19856826",0.06,"SNE","IGN","commune.13178","SNE"
"3520417",0.03,"BOR","IGN","commune.13178","notirrigated"
"3503939",0.97,"VRC","IGN","commune.13178","vineyard"
"19866123",0.38,"SNE","IGN","commune.13178","SNE"
"19840415",0.87,"VRC","IGN","commune.13178","vineyard"
"3436573",8.11,"VRC","IGN","commune.13178","vineyard"
"14825139",0.05,"SNE","IGN","commune.13178","SNE"
"19858505",0.01,"SNE","IGN","commune.13178","SNE"
"3500683",0.26,"BOR","IGN","commune.13109","notirrigated"
"3470488",2.3,"VRC","IGN","commune.13109","vineyard"
"3519570",0.5,"SNE","IGN","commune.13178","SNE"
"19836899",0.77,"VRC","IGN","commune.13178","vineyard"
"17281552",0.13,"BOR","IGN","commune.13178","notirrigated"
"17268157",1.24,"VRC","IGN","commune.13178","vineyard"
"3541477",1.29,"VRC","IGN","commune.13178","vineyard"
"3473280",15.64,"SPL","IGN","commune.13109","SPL"
"3549146",0.44,"RVI","IGN","commune.13178","semiperennial"
"19836898",0.41,"RVI","IGN","commune.13178","semiperennial"
"3526901",1.08,"VRC","IGN","commune.13178","vineyard"
"3554066",0.36,"VRC","IGN","commune.13178","vineyard"
"3519530",0.45,"VRC","IGN","commune.13178","vineyard"
"3512253",0.58,"VRC","IGN","commune.13178","vineyard"
"3551310",0.46,"VRC","IGN","commune.13178","vineyard"
"14814391",2.67,"VRC","IGN","commune.13178","vineyard"
"14814278",3.28,"RGA","IGN","commune.13109","semiperennial"
"3473319",7.43,"SPL","IGN","commune.13109","SPL"
"19835289",1.05,"SPH","IGN","commune.13070","perennial"
"3477324",6.21,"SPL","IGN","commune.13070","SPL"
"17267927",0.69,"PPH","IGN","commune.13070","perennial"
"19835335",5.99,"SPH","IGN","commune.13070","perennial"
"12309964",2.55,"SPH","IGN","commune.13070","perennial"
"19835292",0.88,"SPH","IGN","commune.13070","perennial"
"12322589",1.67,"PRL","IGN","commune.13070","semiperennial"
"19832941",7.82,"SPL","IGN","commune.13070","SPL"
"12309951",1.36,"SPH","IGN","commune.13070","perennial"
"19835291",10.1,"SPH","IGN","commune.13070","perennial"
"19835288",5.88,"CEE","IGN","commune.13070","notirrigated"
"12326238",0.25,"SPH","IGN","commune.13070","perennial"
"19832918",2.66,"CPL","IGN","commune.13070","fodder"
"17269637",0.39,"SPL","IGN","commune.13070","SPL"
"19834669",128.88,"SPL","IGN","commune.13070","SPL"
"12323281",13.83,"SPH","IGN","commune.13070","perennial"
"17269634",0.87,"CPL","IGN","commune.13070","fodder"
"17282329",0.99,"SNE","IGN","commune.13178","SNE"
"14812967",1,"SPH","IGN","commune.13070","perennial"
"19832916",44.45,"SPH","IGN","commune.13070","perennial"
"14823568",16.1,"SPL","IGN","commune.13070","SPL"
"17269659",0.91,"SPH","IGN","commune.13070","perennial"
"19835287",4.11,"SPH","IGN","commune.13070","perennial"
"12306920",11.01,"SPH","IGN","commune.13070","perennial"
"19865686",0.02,"BOR","IGN","commune.13178","notirrigated"
"19835284",26.28,"SPH","IGN","commune.13070","perennial"
"17273788",0.56,"PRL","IGN","commune.13070","semiperennial"
"14812966",5.99,"SPH","IGN","commune.13070","perennial"
"3446482",2.65,"SPL","IGN","commune.13070","SPL"
"19837009",0.75,"PTR","IGN","commune.13070","semiperennial"
"17269633",4.73,"CPL","IGN","commune.13070","fodder"
"17269656",14.75,"SPL","IGN","commune.13070","SPL"
"3449599",1.98,"BOP","IGN","commune.13070","notirrigated"
"19840873",1.61,"SPH","IGN","commune.13070","perennial"
"19840828",10.63,"SPH","IGN","commune.13070","perennial"
"19840828",10.63,"SPH","IGN","commune.13070","perennial"
"19840828",10.63,"SPH","IGN","commune.13070","perennial"
"19851209",6.73,"SPH","IGN","commune.13070","perennial"
"14804826",1.67,"PRL","IGN","commune.13070","semiperennial"
"12310173",0.28,"SPH","IGN","commune.13070","perennial"
"19844428",4.69,"MLF","IGN","commune.13070","MLF"
"17269658",1.3,"PPH","IGN","commune.13070","perennial"
"14812634",12.5,"SPH","IGN","commune.13070","perennial"
"19837008",11.61,"PTR","IGN","commune.13070","semiperennial"
"19837008",11.61,"PTR","IGN","commune.13070","semiperennial"
"19840835",9.22,"SPH","IGN","commune.13070","perennial"
"3449598",2.61,"SPH","IGN","commune.13070","perennial"
"12319114",1.45,"PRL","IGN","commune.13070","semiperennial"
"17269660",2.96,"CPL","IGN","commune.13070","fodder"
"3449601",4.36,"LUZ","IGN","commune.13070","fodder"
"3541284",0.12,"SNE","IGN","commune.13070","SNE"
"17267919",0.61,"SPH","IGN","commune.13070","perennial"
"14813856",8.44,"SPH","IGN","commune.13070","perennial"
"19840834",1.03,"SPL","IGN","commune.13070","SPL"
"19840837",0.56,"PPH","IGN","commune.13070","perennial"
"10125719",0.36,"VRC","IGN","commune.13178","vineyard"
"17267921",3.54,"PTR","IGN","commune.13070","semiperennial"
"17267926",0.5,"SPH","IGN","commune.13070","perennial"
"19840836",2.88,"SPL","IGN","commune.13070","SPL"
"14813859",0.46,"PTR","IGN","commune.13070","semiperennial"
"17266138",0.24,"VRC","IGN","commune.13070","vineyard"
"12308131",2.48,"LUZ","IGN","commune.13070","fodder"
"12314250",0.5,"PTR","IGN","commune.13070","semiperennial"
"14812697",1.36,"MLF","IGN","commune.13070","MLF"
"19835286",32.87,"SPL","IGN","commune.13070","SPL"
"19836924",10.26,"SPL","IGN","commune.13070","SPL"
"19835285",65.44,"CEE","IGN","commune.13070","notirrigated"
"3447241",0.53,"PTR","IGN","commune.13070","semiperennial"
"3446423",6.98,"SPL","IGN","commune.13070","SPL"
"3446342",7.19,"PRL","IGN","commune.13070","semiperennial"
"3453759",0.24,"PPH","IGN","commune.13070","perennial"
"3453760",0.25,"PRL","IGN","commune.13070","semiperennial"
"3446416",1.69,"LUZ","IGN","commune.13070","fodder"
"3446569",3.51,"PTR","IGN","commune.13049","semiperennial"
"12307645",1.09,"LUZ","IGN","commune.13070","fodder"
"3446417",0.54,"PPH","IGN","commune.13070","perennial"
