"id_parcel","surf_parc","code_cultu","source","id","type"
"12302086",0.63,"PRL","IGN","commune.13003","semiperennial"
"12302087",29.41,"SPH","IGN","commune.13003","perennial"
"12302088",0.83,"MLG","IGN","commune.13003","MLG"
"12302089",3.41,"LUZ","IGN","commune.13003","fodder"
"12302090",4.09,"MCR","IGN","commune.13003","othercereal"
"12302091",6.31,"SPL","IGN","commune.13003","SPL"
"12302092",5.08,"SPH","IGN","commune.13003","perennial"
"12302093",1.11,"SPL","IGN","commune.13003","SPL"
"12302094",2.19,"SPH","IGN","commune.13234","perennial"
"12302095",17.59,"BOP","IGN","commune.13234","notirrigated"
"12302096",0.19,"VRC","IGN","commune.12999","vineyard"
"12302097",15.57,"SPL","IGN","commune.13234","SPL"
"12302098",0.56,"SPL","IGN","commune.13234","SPL"
"12302099",0.72,"SPL","IGN","commune.13234","SPL"
"12302107",0.31,"PTR","IGN","commune.13143","semiperennial"
"12302108",2.23,"LU6","IGN","commune.13003",NA
"12302109",0.34,"SPL","IGN","commune.13003","SPL"
"12302110",5.07,"SPL","IGN","commune.13003","SPL"
"12302111",0.59,"PPH","IGN","commune.13003","perennial"
"12302112",1.53,"SPH","IGN","commune.13003","perennial"
"12302113",8.2,"SPH","IGN","commune.13003","perennial"
"12302114",2.29,"MLG","IGN","commune.13003","MLG"
"12302115",0.55,"RGA","IGN","commune.13003","semiperennial"
"12302116",1.86,"MLG","IGN","commune.13003","MLG"
"12302117",0.64,"PPH","IGN","commune.13003","perennial"
"12302118",0.68,"PPH","IGN","commune.13120","perennial"
"12302119",19.69,"SPH","IGN","commune.13003","perennial"
"12302120",0.45,"SPL","IGN","commune.13003","SPL"
"12302121",41.97,"SPH","IGN","commune.13234","perennial"
"12302122",0.27,"PTR","IGN","commune.13143","semiperennial"
"12302123",1.89,"VRN","IGN","commune.13003","vineyard"
"12302124",8.63,"VRC","IGN","commune.13003","vineyard"
"12302125",1.78,"VRC","IGN","commune.13003","vineyard"
"12302126",2.85,"VRN","IGN","commune.13003","vineyard"
"12302127",2.29,"VRC","IGN","commune.13003","vineyard"
"12302128",1.1,"VRC","IGN","commune.13003","vineyard"
"12302129",4.7,"VRC","IGN","commune.13003","vineyard"
"12302130",1.73,"VRC","IGN","commune.13003","vineyard"
"12302131",0.19,"OLI","IGN","commune.13105","olivetree"
"12302132",14.75,"BOP","IGN","commune.13234","notirrigated"
"12302133",1.95,"LU6","IGN","commune.13109",NA
"12302134",4.73,"SPL","IGN","commune.13109","SPL"
"12302135",4.69,"ORH","IGN","commune.13109","barley"
"12302136",0.46,"PTR","IGN","commune.13109","semiperennial"
"12302139",0.84,"VRC","IGN","commune.12969","vineyard"
"12302140",0.58,"VRC","IGN","commune.13154","vineyard"
"12302141",0.87,"VRC","IGN","commune.13154","vineyard"
"12302142",1.34,"VRC","IGN","commune.13154","vineyard"
"12302143",0.43,"VRC","IGN","commune.13154","vineyard"
"12302144",0.2,"VRC","IGN","commune.13154","vineyard"
"12302145",0.12,"VRC","IGN","commune.13154","vineyard"
"12302146",0.24,"VRC","IGN","commune.13154","vineyard"
"12302147",1.02,"VRC","IGN","commune.13154","vineyard"
"12302148",1.44,"VRC","IGN","commune.13154","vineyard"
"12302167",0.21,"VRC","IGN","commune.13154","vineyard"
"12302168",0.64,"VRC","IGN","commune.13154","vineyard"
"12302169",0.78,"VRC","IGN","commune.13154","vineyard"
"12302170",3.88,"VRC","IGN","commune.13154","vineyard"
"12302171",0.75,"VRC","IGN","commune.13154","vineyard"
"12302172",0.41,"VRC","IGN","commune.13154","vineyard"
"12302173",0.74,"VRC","IGN","commune.13187","vineyard"
"12302174",0.18,"VRC","IGN","commune.13154","vineyard"
"12302175",0.71,"VRC","IGN","commune.13154","vineyard"
"12302176",0.67,"VRC","IGN","commune.13154","vineyard"
"12302177",0.09,"VRN","IGN","commune.13041","vineyard"
"12302178",0.18,"RVI","IGN","commune.13041","semiperennial"
"12302179",0.35,"VRN","IGN","commune.12920","vineyard"
"12302181",4.32,"SPH","IGN","commune.13266","perennial"
"12302183",1.55,"MLG","IGN","commune.13109","MLG"
"12302184",0.83,"SPH","IGN","commune.13109","perennial"
"12302185",1.66,"PRL","IGN","commune.13109","semiperennial"
"12302186",0.39,"VRN","IGN","commune.13041","vineyard"
"12302187",0.45,"VRN","IGN","commune.13041","vineyard"
"12302193",47.38,"SPL","IGN","commune.13234","SPL"
"12302193",47.38,"SPL","IGN","commune.13266","SPL"
"12302194",3.06,"SPL","IGN","commune.13266","SPL"
"12302195",15.83,"PTR","IGN","commune.13109","semiperennial"
"12302196",3.52,"PTR","IGN","commune.13109","semiperennial"
"12302197",3.79,"ORH","IGN","commune.13109","barley"
"12302199",0.47,"VRN","IGN","commune.13030","vineyard"
"12302202",0.26,"PTR","IGN","commune.13266","semiperennial"
"12302203",0.45,"PTR","IGN","commune.13266","semiperennial"
"12302204",3.02,"SPH","IGN","commune.13266","perennial"
"12302205",0.17,"SPH","IGN","commune.13266","perennial"
"12302222",0.77,"VRC","IGN","commune.13161","vineyard"
"12302223",1.12,"PPH","IGN","commune.13126","perennial"
"12302224",0.58,"PRL","IGN","commune.13068","semiperennial"
"12302225",0.89,"PPH","IGN","commune.13068","perennial"
"12302240",11.9,"SPH","IGN","commune.13109","perennial"
"12302241",1.45,"LU6","IGN","commune.13109",NA
"12302242",10.64,"SPL","IGN","commune.13109","SPL"
"12302243",1.86,"SPL","IGN","commune.13109","SPL"
"12302244",0.85,"PCH","IGN","commune.13041","annual"
"12302245",1.03,"VRN","IGN","commune.13041","vineyard"
"12302246",0.24,"BDH","IGN","commune.13041","wheat"
"12302247",0.11,"BDH","IGN","commune.13041","wheat"
"12302248",1.33,"PRL","IGN","commune.13126","semiperennial"
"12302250",0.48,"BDH","IGN","commune.13028","wheat"
"12302251",1.83,"PPH","IGN","commune.13068","perennial"
"12302252",1.8,"VRC","IGN","commune.13161","vineyard"
"12302253",0.3,"VRC","IGN","commune.13146","vineyard"
"12302254",0.47,"VRC","IGN","commune.13146","vineyard"
"12302255",0.77,"VRC","IGN","commune.13146","vineyard"
"12302256",0.65,"VRC","IGN","commune.12947","vineyard"
"12302257",0.57,"VRC","IGN","commune.12947","vineyard"
"12302258",1.42,"VRC","IGN","commune.13154","vineyard"
"12302259",0.36,"VRC","IGN","commune.13154","vineyard"
"12302260",0.72,"VRC","IGN","commune.13146","vineyard"
"12302261",0.77,"VRC","IGN","commune.13154","vineyard"
"12302262",0.13,"BTH","IGN","commune.12923","wheat"
"12302263",0.42,"BTH","IGN","commune.12923","wheat"
"12302264",1.08,"FAG","IGN","commune.13126","fodder"
"12302265",1.37,"FAG","IGN","commune.13126","fodder"
"12302266",1.11,"PPH","IGN","commune.13068","perennial"
"12302267",2.68,"VRC","IGN","commune.13041","vineyard"
"12302268",0.43,"VRC","IGN","commune.13041","vineyard"
"12302269",1.16,"VRC","IGN","commune.13156","vineyard"
"12302270",0.55,"VRC","IGN","commune.13156","vineyard"
"12302271",0.39,"VRC","IGN","commune.13154","vineyard"
"12302272",0.55,"VRC","IGN","commune.13154","vineyard"
"12302273",0.63,"VRC","IGN","commune.13154","vineyard"
"12302274",0.35,"VRC","IGN","commune.13154","vineyard"
"12302275",1.5,"PRL","IGN","commune.13129","semiperennial"
"12302276",0.95,"PPH","IGN","commune.13129","perennial"
"12302277",0.56,"PPH","IGN","commune.13129","perennial"
"12302278",1.56,"PTR","IGN","commune.13063","semiperennial"
"12302279",0.31,"FAG","IGN","commune.13063","fodder"
"12302280",0.66,"PPH","IGN","commune.13129","perennial"
"12302283",0.37,"BTH","IGN","commune.12923","wheat"
"12302284",0.15,"VRG","IGN","commune.12923","orchard"
"12302285",0.25,"VRG","IGN","commune.12923","orchard"
"12302286",0.98,"LUZ","IGN","commune.13202","fodder"
"12302287",0.49,"VRG","IGN","commune.13202","orchard"
"12302288",0.49,"OLI","IGN","commune.13202","olivetree"
"12302289",0.77,"PTR","IGN","commune.13202","semiperennial"
"12302290",1.59,"PRL","IGN","commune.13202","semiperennial"
"12302291",0.39,"OLI","IGN","commune.13218","olivetree"
"12302293",0.67,"PTR","IGN","commune.13129","semiperennial"
"12302294",0.55,"AVH","IGN","commune.13129","othercereal"
"12302295",1.41,"SPH","IGN","commune.13129","perennial"
"12302296",0.59,"PRL","IGN","commune.13129","semiperennial"
"12302297",0.71,"PTR","IGN","commune.13129","semiperennial"
"12302298",0.51,"VRN","IGN","commune.13109","vineyard"
"12302299",0.65,"ORH","IGN","commune.13109","barley"
"12302300",0.45,"PCH","IGN","commune.13109","annual"
"12302301",2.19,"PTR","IGN","commune.13109","semiperennial"
"12302302",0.36,"PTR","IGN","commune.13109","semiperennial"
"12302305",0.87,"J6P","IGN","commune.13154","perennial"
"12302306",1.38,"VRC","IGN","commune.12963","vineyard"
"12302307",0.8,"VRC","IGN","commune.12963","vineyard"
"12302308",0.29,"VRC","IGN","commune.12963","vineyard"
"12302309",0.49,"VRC","IGN","commune.12963","vineyard"
"12302310",0.61,"VRC","IGN","commune.13277","vineyard"
"12302311",0.62,"VRC","IGN","commune.12963","vineyard"
"12302312",2.19,"VRC","IGN","commune.12963","vineyard"
"12302313",1.11,"VRC","IGN","commune.12963","vineyard"
"12302314",1.94,"VRC","IGN","commune.12963","vineyard"
"12302315",1.3,"VRC","IGN","commune.12963","vineyard"
"12302316",1.13,"VRC","IGN","commune.12963","vineyard"
"12302317",1.04,"VRC","IGN","commune.12963","vineyard"
"12302318",1.69,"VRC","IGN","commune.12963","vineyard"
"12302319",0.67,"VRC","IGN","commune.12963","vineyard"
"12302320",0.19,"VRC","IGN","commune.12963","vineyard"
"12302321",0.09,"VRC","IGN","commune.12963","vineyard"
"12302322",0.27,"VRC","IGN","commune.12963","vineyard"
"12302323",0.41,"VRC","IGN","commune.12963","vineyard"
"12302324",0.39,"VRC","IGN","commune.12963","vineyard"
"12302325",0.66,"VRC","IGN","commune.12963","vineyard"
"12302326",0.46,"VRC","IGN","commune.13277","vineyard"
"12302327",1.24,"VRC","IGN","commune.12963","vineyard"
"12302332",0.86,"PTR","IGN","commune.13234","semiperennial"
"12302333",0.04,"PTR","IGN","commune.13234","semiperennial"
"12302334",1.21,"PTR","IGN","commune.13154","semiperennial"
"12302335",0.87,"J6P","IGN","commune.13154","perennial"
"12302336",0.83,"VRC","IGN","commune.13154","vineyard"
"12302340",1.26,"BTH","IGN","commune.13212","wheat"
"12302341",1,"FAG","IGN","commune.13184","fodder"
"12302342",1,"LUZ","IGN","commune.13041","fodder"
"12302343",2.22,"BTH","IGN","commune.13184","wheat"
"12302344",0.53,"PTR","IGN","commune.13154","semiperennial"
"12302346",1.55,"VRC","IGN","commune.13121","vineyard"
"12302347",0.5,"VRC","IGN","commune.12963","vineyard"
"12302348",0.51,"VRC","IGN","commune.12963","vineyard"
"12302349",0.87,"VRC","IGN","commune.12963","vineyard"
"12302354",0.68,"LUZ","IGN","commune.13041","fodder"
"12302355",0.77,"BTH","IGN","commune.13184","wheat"
"12302356",0.51,"J5M","IGN","commune.13184","semiperennial"
"12302357",0.42,"FAG","IGN","commune.13184","fodder"
"12302364",3.6,"LUZ","IGN","commune.13061","fodder"
"12302365",4.31,"ORH","IGN","commune.13061","barley"
"12302366",59.89,"SPL","IGN","commune.13061","SPL"
"12302370",1.14,"VRC","IGN","commune.12969","vineyard"
"12302371",0.2,"VRN","IGN","commune.12969","vineyard"
"12302372",0.98,"VRC","IGN","commune.13003","vineyard"
"12302373",0.46,"VRC","IGN","commune.13003","vineyard"
"12302399",1.78,"VRC","IGN","commune.13139","vineyard"
"12302406",6.93,"SPH","IGN","commune.13061","perennial"
"12302407",13.88,"SPH","IGN","commune.13061","perennial"
"12302421",1.13,"VRC","IGN","commune.13187","vineyard"
"12302422",2.23,"VRC","IGN","commune.13041","vineyard"
"12302423",0.71,"VRN","IGN","commune.12963","vineyard"
"12302424",0.92,"VRN","IGN","commune.12963","vineyard"
"12302435",0.31,"RVI","IGN","commune.13041","semiperennial"
"12302436",2.31,"VRC","IGN","commune.13041","vineyard"
"12302437",2.11,"RVI","IGN","commune.13041","semiperennial"
"12302445",1.95,"VRC","IGN","commune.13126","vineyard"
"12302446",0.53,"VRN","IGN","commune.13126","vineyard"
"12302447",1.11,"VRC","IGN","commune.13126","vineyard"
"12302448",0.51,"VRC","IGN","commune.13126","vineyard"
"12302457",1.99,"VRC","IGN","commune.13165","vineyard"
"12302458",1.5,"VRC","IGN","commune.13067","vineyard"
"12302459",2.03,"VRC","IGN","commune.13067","vineyard"
"12302460",0.65,"VRC","IGN","commune.13033","vineyard"
"12302465",0.64,"VRC","IGN","commune.12963","vineyard"
"12302466",0.55,"VRC","IGN","commune.12963","vineyard"
"12302467",0.65,"VRC","IGN","commune.12963","vineyard"
"12302468",0.42,"RVI","IGN","commune.12963","semiperennial"
"12302471",1.81,"RVI","IGN","commune.13112","semiperennial"
"12302472",1.16,"RVI","IGN","commune.13003","semiperennial"
"12302473",0.77,"VRC","IGN","commune.13003","vineyard"
"12302499",0.53,"VRN","IGN","commune.13126","vineyard"
"12302500",7.59,"SPL","IGN","commune.13061","SPL"
"12302542",0.71,"VRC","IGN","commune.13041","vineyard"
"12302543",0.31,"VRC","IGN","commune.13187","vineyard"
"12302544",0.34,"J6P","IGN","commune.13187","perennial"
"12302545",2.97,"PPH","IGN","commune.13061","perennial"
"12302546",3.89,"SPL","IGN","commune.13061","SPL"
"12302547",0.51,"SPL","IGN","commune.13061","SPL"
"12302548",3.54,"SPH","IGN","commune.13061","perennial"
"12302549",3.64,"PPH","IGN","commune.13061","perennial"
"12302550",0.46,"J6P","IGN","commune.13041","perennial"
"12302551",0.6,"J6P","IGN","commune.13041","perennial"
"12302552",0.09,"OLI","IGN","commune.13154","olivetree"
"12302553",0.26,"VRC","IGN","commune.13154","vineyard"
"12302554",0.5,"VRC","IGN","commune.13187","vineyard"
"12302555",0.22,"J6P","IGN","commune.13187","perennial"
"12302556",0.52,"J6P","IGN","commune.13187","perennial"
"12302557",0.61,"VRC","IGN","commune.13187","vineyard"
"12302558",0.44,"VRC","IGN","commune.13187","vineyard"
"12302559",0.27,"J6P","IGN","commune.13187","perennial"
"12302562",0.34,"RVI","IGN","commune.13041","semiperennial"
"12302563",1.46,"LUZ","IGN","commune.13061","fodder"
"12302566",0.81,"VRC","IGN","commune.13187","vineyard"
"12302567",0.28,"PTR","IGN","commune.13154","semiperennial"
"12302568",0.32,"VRC","IGN","commune.12963","vineyard"
"12302569",0.1,"VRC","IGN","commune.12963","vineyard"
"12302570",0.3,"VRC","IGN","commune.12963","vineyard"
"12302571",0.73,"VRC","IGN","commune.12963","vineyard"
"12302572",1.03,"VRC","IGN","commune.12963","vineyard"
"12302573",0.86,"VRC","IGN","commune.12963","vineyard"
"12302574",0.97,"VRC","IGN","commune.12963","vineyard"
"12302575",0.56,"VRC","IGN","commune.12963","vineyard"
"12302576",0.42,"VRC","IGN","commune.12963","vineyard"
"12302577",3.28,"VRC","IGN","commune.12963","vineyard"
"12302578",0.51,"VRC","IGN","commune.12963","vineyard"
"12302579",0.98,"PTR","IGN","commune.13109","semiperennial"
"12302580",0.54,"PRL","IGN","commune.13109","semiperennial"
"12302581",3.51,"TRN","IGN","commune.13109","sunflower"
"12302582",2.67,"BOP","IGN","commune.13234","notirrigated"
"12302620",1.05,"VRN","IGN","commune.13150","vineyard"
"12302621",0.54,"RVI","IGN","commune.13150","semiperennial"
"12302642",0.34,"VRC","IGN","commune.13150","vineyard"
"12302667",1.01,"VRC","IGN","commune.13041","vineyard"
"12302668",0.3,"VRC","IGN","commune.13041","vineyard"
"12302669",0.41,"VRC","IGN","commune.13052","vineyard"
"12302670",0.69,"VRC","IGN","commune.13052","vineyard"
"12302681",114.8,"SPH","IGN","commune.13143","perennial"
"12302729",156.39,"SPH","IGN","commune.13227","perennial"
"12302747",0.31,"PPP","IGN","commune.13105","perennial"
"12302748",1.17,"J5M","IGN","commune.13105","semiperennial"
"12302749",0.43,"VRC","IGN","commune.13105","vineyard"
"12302750",0.12,"PPP","IGN","commune.13105","perennial"
"12302751",0.25,"J5M","IGN","commune.13105","semiperennial"
"12302752",0.33,"OLI","IGN","commune.13105","olivetree"
"12302752",0.33,"OLI","IGN","commune.13184","olivetree"
"12302753",0.07,"OLI","IGN","commune.13105","olivetree"
"12302754",0.28,"OLI","IGN","commune.13144","olivetree"
"12302760",29.29,"SPH","IGN","commune.13061","perennial"
"12302790",0.52,"RVI","IGN","commune.13090","semiperennial"
"12302791",1.43,"VRC","IGN","commune.13090","vineyard"
"12302792",1.57,"VRC","IGN","commune.13126","vineyard"
"12302793",0.65,"VRC","IGN","commune.13126","vineyard"
"12302794",0.67,"RVI","IGN","commune.13126","semiperennial"
"12302795",1.48,"PRL","IGN","commune.13148","semiperennial"
"12302796",5.23,"SPL","IGN","commune.13148","SPL"
"12302797",2.3,"SPL","IGN","commune.13148","SPL"
"12302798",19.33,"SPL","IGN","commune.13061","SPL"
"12302798",19.33,"SPL","IGN","commune.13148","SPL"
"12302799",2.19,"SPL","IGN","commune.13148","SPL"
"12302800",3.08,"SPL","IGN","commune.13061","SPL"
"12302801",8.64,"SPL","IGN","commune.13061","SPL"
"12302801",8.64,"SPL","IGN","commune.13148","SPL"
"12302817",0.7,"VRC","IGN","commune.13096","vineyard"
"12302818",1.28,"VRC","IGN","commune.13096","vineyard"
"12302819",23.87,"SPL","IGN","commune.13061","SPL"
"12302819",23.87,"SPL","IGN","commune.13148","SPL"
"12302820",2.42,"SPH","IGN","commune.13061","perennial"
"12302820",2.42,"SPH","IGN","commune.13148","perennial"
"12302821",1.48,"PRL","IGN","commune.13148","semiperennial"
"12302822",0.41,"PRL","IGN","commune.13148","semiperennial"
"12302823",0.12,"PRL","IGN","commune.13148","semiperennial"
"12302824",0.45,"PRL","IGN","commune.13148","semiperennial"
"12302828",0.27,"VRC","IGN","commune.13096","vineyard"
"12302829",0.44,"PRL","IGN","commune.13148","semiperennial"
"12302830",3.04,"SPH","IGN","commune.13148","perennial"
"12302831",5.48,"SPH","IGN","commune.13148","perennial"
"12302845",0.71,"SAI","IGN","commune.13148","fodder"
"12302846",0.74,"PRL","IGN","commune.13148","semiperennial"
"12302847",2.58,"PRL","IGN","commune.13148","semiperennial"
"12302880",0.31,"OLI","IGN","commune.13121","olivetree"
"12302938",1.31,"PRL","IGN","commune.13268","semiperennial"
"12302939",40.24,"SPL","IGN","commune.13268","SPL"
"12302940",0.53,"PRL","IGN","commune.13268","semiperennial"
"12302941",0.43,"VRC","IGN","commune.13268","vineyard"
"12302943",1.53,"SPL","IGN","commune.13268","SPL"
"12302958",2.88,"PRL","IGN","commune.13126","semiperennial"
"12302959",34.99,"SPH","IGN","commune.13268","perennial"
"12302960",1.1,"PRL","IGN","commune.13100","semiperennial"
"12302966",2.84,"PRL","IGN","commune.13126","semiperennial"
"12302967",1.38,"PRL","IGN","commune.13126","semiperennial"
"12302968",4.23,"RGA","IGN","commune.13126","semiperennial"
"12302969",2.02,"PRL","IGN","commune.13126","semiperennial"
"12302970",4.93,"PRL","IGN","commune.13126","semiperennial"
"12302971",5.63,"PRL","IGN","commune.13126","semiperennial"
"12302972",54.45,"SPL","IGN","commune.13126","SPL"
"12302973",0.98,"PRL","IGN","commune.12959","semiperennial"
"12302974",1.35,"PRL","IGN","commune.12959","semiperennial"
"12302991",1.5,"RGA","IGN","commune.13126","semiperennial"
"12302992",0.72,"VRN","IGN","commune.12963","vineyard"
"12302993",0.66,"VRC","IGN","commune.12963","vineyard"
"12302994",0.63,"VRN","IGN","commune.12963","vineyard"
"12302995",0.18,"VRC","IGN","commune.12963","vineyard"
"12303003",231.46,"SPH","IGN","commune.13070","perennial"
"12303006",2.93,"PRL","IGN","commune.13126","semiperennial"
"12303007",0.94,"PRL","IGN","commune.13126","semiperennial"
"12303008",36.64,"SPL","IGN","commune.13126","SPL"
"12303009",0.82,"RVI","IGN","commune.12963","semiperennial"
"12303010",0.15,"VRN","IGN","commune.12963","vineyard"
"12303011",0.26,"VRC","IGN","commune.12963","vineyard"
"12303012",0.21,"VRC","IGN","commune.12963","vineyard"
"12303013",0.48,"VRC","IGN","commune.13144","vineyard"
"12303014",0.74,"VRN","IGN","commune.12923","vineyard"
"12303026",4.98,"PRL","IGN","commune.13126","semiperennial"
"12303032",7.41,"SPH","IGN","commune.13148","perennial"
"12303033",1.13,"SPH","IGN","commune.13148","perennial"
"12303034",0.15,"SPH","IGN","commune.13148","perennial"
"12303035",25.87,"SPL","IGN","commune.13148","SPL"
